Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,ROC_10,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,Rolling_Std,Rolling_Return,Z_Score,Drawdown,Volume_Pct_Change,SMA_20_50_Cross,SMA_50_200_Cross
2025-03-31,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000,5675.696508789062,5893.639404296875,5760.223447265625,5713.105226559198,52.7154530509259,-65.31455107482998,-72.50820910372421,7.193658028894234,-1.11486661471063,5843.632333830078,5507.760683748046,335.8716500820319,0.3099083053980604,89.70500837053571,0.01286113272674953,-0.001994727333535118,0.585737586701561,-0.03949929908022075,16.48273004632943,-217.94289550781286,133.4159570312504
2025-04-01,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000,5668.4425048828125,5886.36759765625,5761.283647460938,5705.4828072886785,52.3242566753192,-63.914772897024704,-70.78952186238432,6.874748965359615,0.32788570379023163,5830.163200600447,5506.721809165178,323.4413914352699,0.3906365060231301,89.41570172991071,0.012687420969329682,-0.0011939242306296782,0.39213325224658074,-0.035867419774478215,-15.649816919492132,-217.92509277343743,125.08395019531235
2025-04-02,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000,5659.859521484375,5878.802197265625,5762.469797363281,5702.195893722495,60.883513401140036,-59.06631412783827,-68.4448803154751,9.378566187636835,-0.07611636038011849,5799.348299277393,5520.370743691357,278.97755558603603,0.5398264775672756,91.5,0.012497618735688191,-0.0014154783894994416,0.6516179771811444,-0.01829428635741296,-4.299695568835271,-218.94267578124982,116.33239990234415
2025-04-03,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000,5642.759521484375,5865.0051953125,5762.294396972657,5673.083905704281,35.632163284335334,-76.48800658001073,-70.05350556838223,-6.434501011628498,-4.703783947004892,5820.30615595386,5465.21288701489,355.09326893897014,-0.1934502101064237,102.67072405133929,0.015991661825412395,-0.002944309703207021,-2.8421888774716804,-0.06580455614217923,69.90477940916577,-222.2456738281253,102.71079833984368
2025-04-04,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000,5607.953515625,5844.11259765625,5760.298647460938,5616.035922125303,23.40248073241888,-114.98752725637041,-79.04030990597987,-35.947217350390545,-10.471525212491628,5909.758387505199,5306.148643744802,603.6097437603967,-0.38446789174411233,120.82931082589286,0.020262888328261272,-0.0062078208606209774,-2.6423569706988927,-0.12162236522827624,22.786725414570764,-236.15908203124945,83.81395019531192
2025-04-07,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000,5580.3380126953125,5823.33279296875,5758.174748535156,5563.294405732417,24.455021676268913,-144.78428014660767,-92.18910395410543,-52.59517619250224,-12.229064332381789,5968.357469286904,5192.318556103721,776.0389131831835,-0.1676057139585749,144.69855608258928,0.019674425526033313,-0.004975739919956057,0.13440125155825397,-0.12367027852144638,-1.8243632461738324,-242.99478027343775,65.15804443359411
2025-04-08,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000,5550.873022460937,5802.74259765625,5755.722749023437,5508.006368951354,18.52468148093186,-172.81963449804243,-108.31521006289285,-64.50442443514959,-13.742911483875808,6022.111290346275,5079.634754575599,942.4765357706765,-0.10277681339316415,163.01143973214286,0.019814365150492518,-0.005382372881920466,-0.5207409649806678,-0.13742911483875572,-14.770397538880664,-251.8695751953128,47.01984863281268
2025-04-09,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000,5543.75302734375,5790.526591796875,5755.684147949219,5503.139086417296,43.40548510169846,-154.9928743553155,-117.65074292137739,-37.34213143393812,-4.46938630019047,6016.2120050731655,5071.294049614334,944.9179554588318,0.40808395110042495,195.44642857142858,0.029959837781817395,-0.0008690225559403631,3.2050540254513553,-0.055352151403577854,28.096931213502984,-246.7735644531258,34.842443847656796
2025-04-10,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000,5531.079516601562,5775.10138671875,5754.785046386719,5480.749631014458,38.559338268102145,-154.32470397840189,-124.9855351327823,-29.339168845619582,-7.469472934542576,6019.382412166739,5042.776621036385,976.6057911303542,0.23066951445204256,215.010009765625,0.030780637794158322,-0.0019048523248349435,-1.062444754145217,-0.08804412700341901,-29.637287135390324,-244.02187011718797,20.31634033203136
2025-04-11,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000,5517.300512695312,5760.945185546875,5754.255346679687,5469.569653135105,38.39351310241644,-144.43944098640895,-128.87631630350765,-15.563124682901304,-3.8986278370552685,6008.333248559809,5026.267776830815,982.0654717289945,0.3432480788240388,218.80357142857142,0.030662850431470136,-0.002063541018903886,0.6573308049076049,-0.07154493452940767,-16.09356700623321,-243.64467285156297,6.689838867187973
2025-04-14,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000,5503.843017578125,5748.253994140625,5753.895698242188,5463.512563774024,39.55738218157949,-131.64942693941794,-129.4309384306897,-2.2184885087282282,-3.6686632613099235,5991.40467914489,5016.28135601136,975.12332313353,0.3996303335049934,224.15426199776786,0.03068699451122312,-0.0019871119353157387,0.32364930003775266,-0.06416862606639852,-10.193751059785273,-244.41097656249985,-5.641704101562937
2025-04-15,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000,5492.94150390625,5736.2951953125,5753.464497070312,5457.1427846348315,40.8250118539933,-120.87358000550012,-127.7194667456518,6.845886740151684,-4.197355061883012,5979.819881397921,5006.063126414579,973.756754983342,0.40109273121762595,222.35142299107142,0.03061915322239935,-0.0015408253739536471,-0.0061058356014142496,-0.06578553763091279,-14.197327206525367,-243.35369140625062,-17.16930175781181
2025-04-16,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000,5472.96201171875,5721.0516015625,5752.540598144531,5439.862538032705,38.53835459622066,-120.70030086917723,-126.3156335703569,5.615332701179668,-6.970059876114876,5961.127067811326,4984.796955626173,976.3301121851528,0.2979558205320718,230.52999441964286,0.030814537903369552,-0.003201168729552861,-0.6233162675499644,-0.08671976240554095,6.732281549462482,-248.08958984375022,-31.488996582031177
2025-04-17,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000,5453.9525146484375,5705.476005859375,5751.578649902343,5424.894695868876,41.31206031877135,-118.63063429947488,-124.7786337161805,6.147999416705616,-2.1091337344586902,5940.584111171817,4967.320918125058,973.2631930467596,0.32404315650746873,227.08998325892858,0.030830634623704927,-0.003025582167158092,0.14117193180560206,-0.0855079873943602,2.324995930768803,-251.5234912109372,-46.10264404296868
2025-04-21,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000,5428.484521484375,5686.96861328125,5749.824602050781,5399.495219625411,37.46817050865747,-125.58880853347546,-124.94066867963949,-0.6481398538359713,1.6578397639042564,5921.321177254747,4935.647865714003,985.6733115407442,0.22578711119873374,230.10714285714286,0.031151099956575685,-0.0042451894907327755,-0.6202767638382652,-0.10706027152178926,-10.361663499389174,-258.48409179687496,-62.855988769530995
2025-04-22,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000,5404.4940185546875,5672.20400390625,5748.57830078125,5388.853747815848,40.99972484821027,-119.2739216715554,-123.80731927802267,4.533397606467275,4.454733875746952,5873.991304865264,4934.996732244111,938.9945726211536,0.3756816531922356,234.34713309151786,0.03147059162470587,-0.0038716292618696966,0.9211404170391669,-0.08463212155550313,10.425332557248112,-267.70998535156286,-76.37429687499935
2025-04-23,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000,5384.454516601562,5658.39240234375,5747.621650390625,5387.616235003029,42.50429735458524,-105.93918575107364,-120.23369257263288,14.294506821559239,7.88898227711059,5820.059326405502,4948.849706797622,871.2096196078801,0.4901348043835539,238.49714006696428,0.03178722025855662,-0.003117289011042951,0.6222131806085704,-0.058881047675333406,15.094226421967228,-273.937885742188,-89.229248046875
2025-04-24,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000,5373.0830078125,5646.717802734375,5747.18125,5396.86897638667,52.447323294269616,-85.59646923786204,-113.30624790567872,27.70977866781668,0.5107316917345228,5783.828058719572,4962.337956905428,821.4901018141445,0.6359566128332422,226.87569754464286,0.0321432582402489,-0.0015464865794975302,0.6783879859645225,-0.03662896222342856,-12.542004955886654,-273.63479492187525,-100.46344726562438
2025-04-25,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000,5364.678002929688,5636.18259765625,5746.922399902343,5409.091927296273,64.83013738730747,-65.45700690891863,-103.73639970632671,38.27939279740808,4.881505790267582,5754.1618648169815,4975.194141042394,778.9677237745873,0.70608293913625,208.70640345982142,0.03220113515103919,-0.001012480862959414,0.2604136241652305,-0.02570287770595591,-9.816059314006187,-271.5045947265626,-110.73980224609295
2025-04-28,5528.75,5553.66015625,5468.64013671875,5529.22021484375,4257880000,5362.068505859375,5624.456201171875,5746.3965991210935,5420.487934220438,65.41944667699988,-48.64988080679632,-92.71909592642064,44.06921511962432,3.0837038896279756,5746.112960077714,4978.024051641037,768.0889084366772,0.7170080732968876,185.38427734375,0.031898443408538805,6.4155076534455626e-06,0.01988470679109793,-0.025078639008098903,0.502764021923352,-262.3876953125,-121.9403979492181
2025-04-29,5560.830078125,5571.9501953125,5505.7001953125,5508.8701171875,4747150000,5359.517504882812,5613.380205078125,5746.278049316406,5433.853852687538,69.72496905124572,-32.36839536858861,-80.64895581485423,48.280560446265625,2.8646081485250274,5737.201122203648,4981.833887561977,755.3672346416715,0.7665095386849934,164.61282784598214,0.031900906625214845,1.960996382572855e-05,0.1812738672315704,-0.019421744877174022,11.490929758471346,-253.86270019531275,-132.89784423828132
2025-04-30,5569.06005859375,5581.83984375,5433.240234375,5499.43994140625,5449490000,5356.3170166015625,5602.1698046875,5746.046599121094,5446.730634202416,55.611372443946145,-18.58685254777174,-68.23653516143773,49.64968261366599,3.195145480152628,5725.223135927471,4987.410897275654,737.8122386518171,0.7883430645998063,137.162109375,0.03189077339588189,-9.545224098140847e-05,0.04940123515506666,-0.017970497532018178,14.794982252509392,-245.8527880859374,-143.8767944335941
2025-05-01,5604.14013671875,5658.91015625,5597.35009765625,5625.14013671875,4935270000,5352.975512695312,5591.369609375,5745.911198730469,5461.722015394447,69.87217722529229,-4.779120714679266,-55.54505227208604,50.76593155740677,6.225523233827257,5710.929359733535,4995.021665657089,715.9076940764462,0.8508338101427537,119.17783900669643,0.031886085143558375,-0.00011690686984175969,0.20121657956501776,0.0,-9.436112370148397,-238.39409667968812,-154.5415893554682
2025-05-02,5686.669921875,5700.7001953125,5642.27978515625,5645.8798828125,4854380000,5367.4830078125,5582.752607421875,5746.008547363282,5483.145625535452,69.40985895911183,12.676938320461886,-41.90065415357646,54.57759247403835,7.647031094457235,5755.153114514914,4979.8129011100855,775.3402134048283,0.9116733642135393,114.59713309151786,0.029919188467590712,0.003039203504635052,0.390631269915514,0.0,-1.6390187365635467,-215.2695996093753,-163.25593994140672
2025-05-05,5650.3798828125,5683.3798828125,5634.47998046875,5655.31982421875,4358260000,5396.297998046875,5575.497607421875,5746.319096679687,5499.072697657077,64.78529100561887,23.31393942482555,-28.857735437896064,52.171674862721616,9.541694173624116,5777.765474686909,5014.830521406841,762.9349532800679,0.8330321722358809,111.07927594866071,0.02616939624472139,0.005707603892464913,-0.4619595088152379,-0.006381597588933712,-10.220048698288963,-179.19960937499945,-170.82148925781257
2025-05-06,5606.91015625,5649.580078125,5586.0400390625,5605.8701171875,4717260000,5423.531005859375,5567.970810546875,5746.6306982421875,5509.342931808784,62.21623369613681,27.91441578451486,-17.50330519341388,45.41772097792874,6.035644673189444,5781.638458604638,5065.423553114112,716.2149054905258,0.7560392823226089,111.10567801339286,0.026283301811005615,0.005439515534478506,-0.499661542937075,-0.01402574208117575,8.237232289950569,-144.43980468750033,-178.65988769531214
2025-05-07,5631.27978515625,5654.72998046875,5578.64013671875,5614.18017578125,4987440000,5455.956494140625,5561.49140625,5747.262097167969,5520.955965460924,73.26789679673452,33.144680585515744,-7.373708037627956,40.5183886231437,4.751238469209285,5759.273442859433,5152.639545421817,606.6338974376158,0.7890100466790607,103.98067801339286,0.02581271306335901,0.006441859574282366,-0.08118105709713153,-0.00974034671955883,5.727477391536606,-105.534912109375,-185.77069091796875
2025-05-08,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000,5466.30849609375,5555.64900390625,5747.75974609375,5534.573486979526,74.1364525260104,39.470117830340314,1.9950571359656983,37.47506069437462,3.2666806673201654,5783.572626295143,5149.044365892358,634.5282604027852,0.8114620067307422,105.12998744419643,0.015202163144527549,0.0019741545065717183,0.25164975054724253,-0.003997063445042561,12.831432558587164,-89.34050781249971,-192.11074218750036
2025-05-09,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000,5485.901513671875,5551.615810546875,5748.280595703125,5546.510312624333,87.48081277923546,43.654678476009394,10.326981403974438,33.32769707203496,2.4379199390577533,5799.996999262489,5171.8060280812615,628.1909711812277,0.7769995917815363,95.59211077008929,0.012570959881281813,0.0036689594401972505,-0.3484571074075508,-0.004705700522912774,-17.455841063368517,-65.71429687499949,-196.66478515625022
2025-05-12,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000,5509.943017578125,5549.409609375,5750.365895996094,5574.860753460706,88.42700592319817,61.13607291484186,20.488799706147923,40.64727320869394,5.7054477306127005,5856.477785330705,5163.408249825546,693.0695355051594,0.9822704024703711,98.02427455357143,0.013800614798640998,0.00439229381756222,2.0409589817783997,0.0,29.48252886381104,-39.466591796875036,-200.95628662109357
2025-05-13,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000,5533.971997070313,5550.146201171875,5752.802543945312,5604.545425006116,87.64656125012954,77.51474912821777,31.893989590561894,45.62075953765588,5.857393985905168,5915.074174630697,5152.869819509929,762.204355120768,0.9625764799798692,89.489990234375,0.013792054690640102,0.004357468247195384,0.20959405833411987,0.0,-8.284701508667268,-16.17420410156228,-202.65634277343725
2025-05-14,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000,5558.769506835937,5552.4348046875,5754.969943847656,5631.977296731724,85.43775993977839,89.94473379606734,43.50413843166299,46.44059536440435,5.809239191666071,5965.896333295238,5151.642680376636,814.2536529186018,0.9099589484093377,83.56141880580357,0.01374178210465354,0.0044950780716081105,-0.25256276238849,0.0,-5.127359148993249,6.334702148436918,-202.53513916015618
2025-05-15,5916.93017578125,5924.2099609375,5865.16015625,5869.81982421875,4991290000,5590.831005859375,5553.920810546875,5757.23689453125,5659.115666165013,85.0188354742098,100.6007724936444,54.92346524405927,45.67730724958513,5.581410018872934,6005.030356838255,5176.631654880495,828.3987019577598,0.8936500252247055,82.61854771205357,0.012202265684420458,0.005822113252519384,-0.13848093528179695,0.0,-4.627157993293141,36.910195312500036,-203.31608398437493
2025-05-16,5958.3798828125,5958.6201171875,5907.35986328125,5929.08984375,4850850000,5624.614990234375,5558.3180078125,5759.846594238281,5687.617020131441,85.9698107405162,111.10960254701695,66.16069270465081,44.948909842366135,4.778015335342545,6043.192949949109,5206.037030519641,837.1559194294678,0.898689043261499,80.20713588169643,0.012158147808786471,0.006106034962485301,0.07396170363772209,0.0,-2.813701467957186,66.29698242187533,-201.5285864257812
2025-05-19,5963.60009765625,5968.60986328125,5895.68994140625,5902.8798828125,4144010000,5664.884985351562,5562.186005859375,5762.053095703125,5713.901122752851,85.30907689981842,118.49323750460917,76.62720166464248,41.866035839966685,5.543347904740226,6047.994247408893,5281.775723294231,766.2185241146617,0.8898562915191245,80.68355887276786,0.010067012126131763,0.007328215270133798,-0.6409152980109805,0.0,-14.571466856324145,102.69897949218739,-199.86708984375036
2025-05-20,5940.4599609375,5953.06005859375,5909.259765625,5944.66015625,4416850000,5697.519995117187,5568.70400390625,5764.521994628906,5735.478154960912,81.72951858423264,121.08184957068897,85.51813124585179,35.56371832483718,5.948905821429884,6055.7576743101345,5339.28231592424,716.4753583858947,0.839076512509145,73.95075334821429,0.009438689855572214,0.005878343561507776,-1.0338906199977382,-0.0038802294486251516,6.58396094604019,128.81599121093677,-195.81799072265585
2025-05-21,5844.60986328125,5938.3701171875,5830.91015625,5910.18017578125,5254250000,5720.957495117187,5574.1548046875,5767.012243652343,5745.871650991421,68.61136389044499,114.08395266332172,91.23129552934577,22.852657133975953,3.7883054343583966,6050.796842311404,5391.11814792297,659.6786943884345,0.687443325388321,75.35787527901786,0.010278319224263534,0.0042385301049090605,-1.9821976845794411,-0.01995275210049082,18.959213013799435,146.80269042968757,-192.85743896484382
2025-05-22,5842.009765625,5878.080078125,5825.81982421875,5841.259765625,5157050000,5738.819482421875,5579.00900390625,5770.2906420898435,5755.0276619089045,63.72018644560788,107.09375267883752,94.40378695924412,12.689965719593403,3.143921476231948,6053.13062320945,5424.5083416343,628.6222815751498,0.6641530792457635,72.193603515625,0.009600097240447967,0.0032033308675978476,-0.38001717859358786,-0.020388746736897077,-1.8499310082314313,159.81047851562562,-191.2816381835937
2025-05-23,5802.81982421875,5829.509765625,5767.41015625,5781.89013671875,4662820000,5752.699975585938,5584.635,5773.104592285156,5759.579296414604,63.39543692612378,97.27039551124926,94.97710866964515,2.2932868416041146,2.524945874113227,6051.424720242078,5453.975230929797,597.449489312281,0.5838896836123272,73.79429408482143,0.009792624151644775,0.002499259302831841,-0.9402543068684586,-0.026960270776822448,-9.583579759746364,168.06497558593765,-188.46959228515607
2025-05-27,5921.5400390625,5924.330078125,5854.06982421875,5854.06982421875,5366380000,5772.3394775390625,5590.287001953125,5776.7147924804685,5775.004129047737,74.41830677612855,97.93609697134343,95.56890632998481,2.3671906413586186,1.3235383933746236,6060.532549449799,5484.146405628326,576.3861438214735,0.7588552190622648,77.87789481026786,0.010566770142590892,0.003490176759899849,1.605871869625587,-0.00705279661697626,15.088723133211236,182.05247558593783,-186.42779052734386
2025-05-28,5888.5498046875,5939.919921875,5881.8798828125,5925.5400390625,4665050000,5788.7254638671875,5594.555595703125,5779.560991210938,5785.81800291819,69.70298688394638,94.70987745892307,95.39710055577247,-0.6872230968493938,0.03397575942374331,6063.224442850595,5514.22648488378,548.9979579668143,0.6818300767273135,76.588623046875,0.010740407219102667,0.002921494954331455,-0.7907260981150427,-0.012584729314469661,-13.068958963025356,194.1698681640628,-185.00539550781286
2025-05-29,5912.169921875,5943.1298828125,5873.7998046875,5939.9599609375,4569750000,5805.88095703125,5600.505791015625,5782.4010400390625,5797.851519009315,69.27758586023546,92.98712362843435,94.91510517030486,-1.9279815418705084,0.33244934290708184,6065.033604579606,5546.728309482894,518.3052950967121,0.7050701890356861,75.19646344866071,0.010737440055520658,0.0030480550994383903,0.08969914137037018,-0.008624014846579278,-2.042850558943632,205.37516601562493,-181.89524902343783
2025-05-30,5911.68994140625,5922.14013671875,5843.66015625,5903.669921875,6378540000,5821.258447265625,5605.2337890625,5785.2375390625,5808.6932735233095,69.66167033337294,90.53941636056334,94.03996740835656,-3.5005510477932233,-0.08856339722326245,6066.111695881681,5576.40519864957,489.70649723211136,0.6846646810930372,77.40645926339286,0.010730544682377063,0.002729040734444027,-0.2618903282861208,-0.00870449986584451,39.58181519776793,216.024658203125,-180.00374999999985
2025-06-02,5935.93994140625,5937.39990234375,5861.43017578125,5896.68017578125,4832240000,5833.721948242188,5610.69478515625,5787.745087890625,5820.812003797875,59.55229707756692,89.52438170498772,93.1368502676828,-3.612468562695085,-0.37661145894675174,6075.08138112595,5592.362515358425,482.71886576752513,0.7117547094445209,69.58572823660714,0.010361994029066339,0.0021978141243201355,0.18377039970474787,-0.004638164162092329,-24.24222470972981,223.0271630859379,-177.05030273437478
2025-06-03,5970.3701171875,5981.35009765625,5929.0,5938.56005859375,5026680000,5849.721459960938,5616.750986328125,5790.320888671875,5835.055633644506,58.87323040897909,90.4554724878135,92.60057471170896,-2.1451022238954636,0.11352235931967325,6082.167042439108,5617.275877482768,464.8911649563397,0.7595202196148789,68.86429268973214,0.010187709559896186,0.002806908526497104,0.2938228540112228,0.0,4.023806764564664,232.97047363281308,-173.56990234375007
2025-06-04,5970.81005859375,5990.47998046875,5966.10986328125,5978.93994140625,4767050000,5867.916455078125,5620.815791015625,5792.458837890625,5847.984626496815,58.380629063552504,90.18922301402745,92.11830437217266,-1.9290813581452113,0.5109048433256325,6076.031286450985,5659.801623705265,416.2296627457199,0.7472039182330192,68.14501953125,0.009910654084461516,0.0031952548820652128,-0.3149708752276655,0.0,-5.165039350028245,247.10066406250007,-171.64304687499953
2025-06-05,5939.2998046875,5999.7001953125,5921.2001953125,5985.669921875,5091850000,5883.317456054688,5624.0687890625,5794.384086914062,5856.681310134023,52.360207680398915,86.43918709743866,90.98248091722586,-4.543293819787195,1.620124244753085,6061.072948592858,5705.561963516518,355.51098507634015,0.657470095110353,69.53431919642857,0.01008393712327376,0.0027140679002537137,-0.7924931627800653,-0.0052773834030940174,6.813438080154399,259.2486669921873,-170.3152978515618
2025-06-06,6000.35986328125,6016.8701171875,5978.6298828125,5987.06005859375,4355710000,5900.138452148438,5629.831982421875,5796.3446362304685,5870.364981862331,54.25327820258066,87.38695067343178,90.26337486846705,-2.87642419503527,2.7105414747506718,6052.315174083585,5747.961730213291,304.35344387029363,0.8292928440640238,71.41360909598214,0.010205153803113327,0.002938113296015332,0.7194962255113609,0.0,-14.457220852931641,270.3064697265627,-166.5126538085933
2025-06-09,6005.8798828125,6021.31005859375,5994.18017578125,6004.6298828125,4642360000,5917.436938476562,5636.08337890625,5798.388435058594,5883.271162905204,54.28105269908125,87.57398123633538,89.72549614204073,-2.1515149057053407,3.499334198629689,6027.447653977253,5807.4262229758715,220.02143100138164,0.9019742255711996,68.14289202008929,0.01018093805441355,0.0030196847455904396,-0.2062419626225036,0.0,6.581016642522108,281.3535595703124,-162.30505615234415
2025-06-10,6038.81005859375,6043.009765625,6000.27978515625,6009.91015625,4882880000,5927.167944335937,5645.24078125,5800.478234863282,5898.084391066018,59.764872424944514,89.34942967430743,89.65028284849407,-0.30085317418664204,1.980397308093118,6044.11026970693,5810.225618964944,233.88465074198575,0.9773383541995462,67.31358119419643,0.0074911636487612916,0.0016658950785239436,0.5095462410344022,0.0,5.180985533220173,281.92716308593754,-155.237453613282
2025-06-11,6022.240234375,6059.39990234375,6002.31982421875,6049.3798828125,5111550000,5933.952465820313,5653.448583984375,5802.736235351563,5909.908757095445,70.93162283964081,88.40041407208628,89.40030909321253,-0.9998950211262496,2.270345571011001,6056.578961522903,5811.325970117722,245.2529914051811,0.8599865104550003,63.565743582589285,0.007432238050593508,0.0011662905816169412,-0.5261106354500433,-0.0027438889546077755,4.683096860868985,280.50388183593805,-149.28765136718812
2025-06-12,6045.259765625,6045.43017578125,6003.8798828125,6009.89990234375,4669500000,5941.586450195313,5661.6923828125,5804.789484863281,5922.799329336355,72.85091918361621,88.48578708661807,89.21740469189365,-0.7316176052755736,2.251116688266497,6072.123042408785,5811.04985798184,261.07318442694486,0.8971044198091818,62.800746372767854,0.0074557238333155616,0.0013061907995098264,0.3374895823280212,0.0,-8.648061742524282,279.89406738281286,-143.09710205078136
2025-06-13,5976.97021484375,6026.16015625,5963.2099609375,6000.56005859375,5258910000,5944.588452148438,5667.8123828125,5806.59013671875,5927.9584612894405,68.3768822055597,82.09669024552022,87.79326180261896,-5.696571557098736,1.1042573965232672,6075.498543975283,5813.678360321593,261.82018365369004,0.6236793979874423,63.33290318080357,0.007930965280325048,0.0005347552018405033,-1.491764812193179,-0.011296379879250504,12.622550594282034,276.7760693359378,-138.77775390624993
2025-06-16,6033.10986328125,6050.830078125,6004.0,6004.0,5111710000,5948.324951171875,5680.5441796875,5808.626687011719,5937.972880526756,63.564736375088,80.63378928815837,86.36136729972684,-5.727578011568468,1.63697616273355,6085.030170604188,5811.619731739562,273.4104388646265,0.8101012253276602,59.92930385044643,0.008050543945077475,0.0006541245819035313,1.0854589783405737,-0.002009823037355229,-2.799059120616254,267.7807714843748,-128.08250732421857
2025-06-17,5982.72021484375,6023.25,5974.7998046875,6012.14990234375,4955700000,5949.28095703125,5698.716982421875,5810.579387207032,5942.234531414089,60.98456154799742,74.54905117796716,83.9989040753749,-9.449852897407737,0.20685648316336458,6086.7015032343115,5811.860410828189,274.8410924061227,0.6216676062509083,59.94859095982143,0.008297812501486859,0.00019270968593809723,-1.029776747979735,-0.010345221414117877,-3.052011949034672,250.56397460937478,-111.86240478515629
2025-06-18,5980.8701171875,6018.25,5971.89013671875,5987.93017578125,5106470000,5951.30146484375,5717.089384765625,5812.523937988281,5945.914111011557,58.442339263054826,68.78465824523482,80.95605490934688,-12.171396664112052,0.16848733245617975,6089.362738040937,5813.240191646563,276.1225463943738,0.6070852515660112,58.307861328125,0.008243803657688993,0.00037125914786400596,-0.08254676821198416,-0.010651262465781219,3.0423552676715593,234.21208007812493,-95.43455322265618
2025-06-20,5967.83984375,6018.2001953125,5952.56005859375,5999.669921875,7451500000,5957.462963867188,5736.79078125,5814.121137695312,5948.002276034265,56.6936091295921,62.445073214657896,77.25385857040908,-14.808785355751183,0.4805286818485799,6086.157204300608,5828.768723433767,257.38848086684084,0.5403160228764345,57.39072963169643,0.007310942396685949,0.0010690827565894233,-0.44423017204245774,-0.012806715488923993,45.92272156695329,220.6721826171879,-77.33035644531265
2025-06-23,6025.169921875,6028.77001953125,5943.22998046875,5969.669921875,5597000000,5966.6209716796875,5748.156181640625,5816.602336425782,5955.351575638146,59.8594642071051,61.339876665461816,74.07106218941964,-12.73118552395782,0.4134761774135187,6086.487471771235,5846.75447158814,239.7330001830942,0.7442256600072655,58.07432338169643,0.007543179897493721,0.00157165151514439,1.0651810802183677,-0.0033232391210442293,-24.887606522176743,218.4647900390628,-68.44615478515698
2025-06-24,6092.18017578125,6101.759765625,6059.25,6061.2099609375,5443690000,5981.0889892578125,5764.6387890625,5819.462888183593,5968.38287088987,62.55542481181548,65.12049931983256,72.28094961550222,-7.160450295669662,1.4369300527591777,6086.715662456355,5875.46231605927,211.2533463970849,1.0258671089381044,59.805733816964285,0.0075666945771975256,0.002463152415395564,1.1442998738140069,0.0,-2.739145971055923,216.4502001953124,-54.82409912109324
2025-06-25,6092.16015625,6108.509765625,6080.08984375,6104.22998046875,5171110000,5989.6199951171875,5779.214794921875,5822.406638183594,5980.171183781311,62.51885194767772,67.33881466398634,71.29252262519906,-3.9537079612127144,0.8834538119033564,6102.319770842362,5876.920219392013,225.39955145034946,0.9549261987120873,60.095005580357146,0.006279196547976216,0.0014400353179843783,-0.22985765566045424,-3.2861029503994278e-06,-5.007265292476248,210.40520019531232,-43.19184326171853
2025-06-26,6141.02001953125,6146.52001953125,6107.27001953125,6112.08984375,5308140000,6002.243505859375,5793.915791015625,5826.069638671875,5995.490120519401,70.09089273276275,72.20707002826384,71.47543210581202,0.7316379224518244,1.9723521568975944,6123.509295637832,5880.977716080917,242.53157955691495,1.072199768480877,58.37071010044643,0.006215605976028011,0.0021196026526093315,0.9493070426997724,0.0,2.6499146218123437,208.32771484375007,-32.153847656250036
2025-06-27,6173.06982421875,6187.68017578125,6132.35009765625,6150.7001953125,7889350000,6015.288500976562,5809.44458984375,5829.579738769531,6012.402473252672,68.25652767233973,77.75503719724657,72.73135312409893,5.023684073147635,2.1142194636616374,6151.024741702614,5879.552260250511,271.47248145210324,1.0812055881248408,56.78212193080357,0.006240767596773611,0.002179991483775223,0.48695602033353197,0.0,48.62739113889234,205.84391113281254,-20.135148925781323
